model,descriptor,pca_components,n_train,property,metric,mean,std,config,cv,relative_std
gp,soap,10,100,elastic_anisotropy,R2,-0.006281815667476,0.0009308327525321,gp_soap_pca10_n100,,14.817893217299872
gp,soap,10,100,elastic_anisotropy,RMSE,20.04590314408872,0.0092719097971279,gp_soap_pca10_n100,0.0004625339018392,0.0462533901836985
gp,soap,10,100,elastic_anisotropy,Spearman,0.0012845151766448,0.020696340389298,gp_soap_pca10_n100,16.112180506389645,1611.21792520503
gp,soap,10,100,G_Reuss,R2,0.0316367940751663,0.0475787203659143,gp_soap_pca10_n100,1.5039046071757889,150.3904602422132
gp,soap,10,100,G_Reuss,RMSE,43.51414362541645,1.076650502891114,gp_soap_pca10_n100,0.0247425414632829,2.474254146322604
gp,soap,10,100,G_Reuss,Spearman,0.3039867083023385,0.0624719541925371,gp_soap_pca10_n100,0.2055088347165622,20.55088346489577
gp,soap,10,100,G_VRH,R2,0.0480626539340683,0.0543591590287193,gp_soap_pca10_n100,1.1310061883658873,113.1006186012696
gp,soap,10,100,G_VRH,RMSE,43.00066731034504,1.2250054234966277,gp_soap_pca10_n100,0.0284880561191178,2.8488056119051643
gp,soap,10,100,G_VRH,Spearman,0.3202398183961927,0.0732130591116165,gp_soap_pca10_n100,0.2286194748619271,22.86194747905371
gp,soap,10,100,G_Voigt,R2,0.0693452581489297,0.0463164032768502,gp_soap_pca10_n100,0.6679101717002559,66.79101707370896
gp,soap,10,100,G_Voigt,RMSE,43.33436003569501,1.0745103975242576,gp_soap_pca10_n100,0.0247958062987239,2.4795806298666725
gp,soap,10,100,G_Voigt,Spearman,0.3248678651752967,0.0676271937395797,gp_soap_pca10_n100,0.208168307761337,20.81683076972592
gp,soap,10,100,K_Reuss,R2,0.1223414702979328,0.0371483042985385,gp_soap_pca10_n100,0.3036444159782686,30.364441573007444
gp,soap,10,100,K_Reuss,RMSE,69.13658469186001,1.462248794063423,gp_soap_pca10_n100,0.0211501450437655,2.1150145043735
gp,soap,10,100,K_Reuss,Spearman,0.3669214566317909,0.0548659669317284,gp_soap_pca10_n100,0.1495305492226553,14.95305491819026
gp,soap,10,100,K_VRH,R2,0.1154324137072702,0.0401299161344834,gp_soap_pca10_n100,0.3476485923291053,34.76485920279346
gp,soap,10,100,K_VRH,RMSE,68.69722352972933,1.5704000140724663,gp_soap_pca10_n100,0.0228597304721181,2.2859730472084885
gp,soap,10,100,K_VRH,Spearman,0.3602255365764046,0.0510501936123579,gp_soap_pca10_n100,0.141717308821414,14.171730878207272
gp,soap,10,100,K_Voigt,R2,0.1183785688005596,0.0411727808107403,gp_soap_pca10_n100,0.3478060364127807,34.78060361189725
gp,soap,10,100,K_Voigt,RMSE,68.61931590706675,1.6147597326078644,gp_soap_pca10_n100,0.0235321455957792,2.3532145595744938
gp,soap,10,100,K_Voigt,Spearman,0.3647270909659382,0.0523404712891316,gp_soap_pca10_n100,0.1435058502249279,14.350585018558188
gp,soap,10,100,poisson_ratio,R2,0.1159081966629323,0.0143928418727299,gp_soap_pca10_n100,0.1241744957398061,12.41744956326744
gp,soap,10,100,poisson_ratio,RMSE,0.058119837418015,0.0004738031436006,gp_soap_pca10_n100,0.0081521759978932,0.8152175983866758
gp,soap,10,100,poisson_ratio,Spearman,0.3788595356866525,0.0289390195378016,gp_soap_pca10_n100,0.0763845615904901,7.638456157032842
gp,mace,10,100,elastic_anisotropy,R2,-0.0048994690887622,0.0033026331973304,gp_mace_pca10_n100,,67.40797972371323
gp,mace,10,100,elastic_anisotropy,RMSE,20.032104799401484,0.0329233938602254,gp_mace_pca10_n100,0.0016435314306666,0.1643531430658486
gp,mace,10,100,elastic_anisotropy,Spearman,0.071161645092164,0.0545581757740727,gp_mace_pca10_n100,0.7666795182069281,76.66795171295507
gp,mace,10,100,G_Reuss,R2,0.4428603622924333,0.0425175548472418,gp_mace_pca10_n100,0.0960066839740474,9.600668395236866
gp,mace,10,100,G_Reuss,RMSE,32.990738459222136,1.294725435691243,gp_mace_pca10_n100,0.0392451183622814,3.924511836216248
gp,mace,10,100,G_Reuss,Spearman,0.6853692440364944,0.031052105391763,gp_mace_pca10_n100,0.0453071182606343,4.5307118254023715
gp,mace,10,100,G_VRH,R2,0.4757087860076445,0.0285413889601618,gp_mace_pca10_n100,0.0599976073591021,5.999760734648989
gp,mace,10,100,G_VRH,RMSE,31.913146259861,0.8767635005798385,gp_mace_pca10_n100,0.0274734272027134,2.747342720262737
gp,mace,10,100,G_VRH,Spearman,0.7216173742810954,0.0144204984216474,gp_mace_pca10_n100,0.0199835798521532,1.9983579849383932
gp,mace,10,100,G_Voigt,R2,0.4680200783783915,0.0243596463594229,gp_mace_pca10_n100,0.0520482934061821,5.204829339506122
gp,mace,10,100,G_Voigt,RMSE,32.764909972391344,0.7382050611483724,gp_mace_pca10_n100,0.0225303552419464,2.2530355241877733
gp,mace,10,100,G_Voigt,Spearman,0.7316731026340632,0.0090491948836471,gp_mace_pca10_n100,0.0123678113232118,1.236781132152149
gp,mace,10,100,K_Reuss,R2,0.7656591236167684,0.0124662136644742,gp_mace_pca10_n100,0.0162816758528092,1.6281675850682715
gp,mace,10,100,K_Reuss,RMSE,35.71993617866344,0.9563420025500162,gp_mace_pca10_n100,0.0267733401808614,2.677334018078649
gp,mace,10,100,K_Reuss,Spearman,0.8811361615111479,0.0071012265869223,gp_mace_pca10_n100,0.00805917053131,0.8059170530395421
gp,mace,10,100,K_VRH,R2,0.7795108257632495,0.014348296444414,gp_mace_pca10_n100,0.0184067956084702,1.8406795606108928
gp,mace,10,100,K_VRH,RMSE,34.28810308685702,1.1337807776601392,gp_mace_pca10_n100,0.0330663021744917,3.306630217439536
gp,mace,10,100,K_VRH,Spearman,0.8903592647246861,0.0090702115163678,gp_mace_pca10_n100,0.0101871366713665,1.0187136670222383
gp,mace,10,100,K_Voigt,R2,0.7758195208246801,0.0164270257441481,gp_mace_pca10_n100,0.0211737721251026,2.1173772122373427
gp,mace,10,100,K_Voigt,RMSE,34.58740805830555,1.299703286633578,gp_mace_pca10_n100,0.0375773542915563,3.757735429144768
gp,mace,10,100,K_Voigt,Spearman,0.8893388328318503,0.0112322072804078,gp_mace_pca10_n100,0.0126298401303831,1.2629840128962997
gp,mace,10,100,poisson_ratio,R2,0.0655106304910374,0.0703995103231507,gp_mace_pca10_n100,1.0746272749242147,107.46272732838288
gp,mace,10,100,poisson_ratio,RMSE,0.0597113625733532,0.0022942772295622,gp_mace_pca10_n100,0.0384227914200377,3.842279135569023
gp,mace,10,100,poisson_ratio,Spearman,0.3772195564228632,0.0433637778512788,gp_mace_pca10_n100,0.1149563354097898,11.495633537931518
gp,orb,10,100,elastic_anisotropy,R2,-0.0111395552243767,0.0023571065343111,gp_orb_pca10_n100,,21.159790186175936
gp,orb,10,100,elastic_anisotropy,RMSE,20.094218329880412,0.0234247738806896,gp_orb_pca10_n100,0.0011657469574647,0.1165746957458903
gp,orb,10,100,elastic_anisotropy,Spearman,0.1271997376595193,0.0490902181625382,gp_orb_pca10_n100,0.3859301840223914,38.59301837189866
gp,orb,10,100,G_Reuss,R2,0.4539321932504694,0.0598908754027848,gp_orb_pca10_n100,0.1319379332272615,13.193793319819594
gp,orb,10,100,G_Reuss,RMSE,32.63751724568336,1.7874962377706294,gp_orb_pca10_n100,0.0547681437995117,5.476814379934389
gp,orb,10,100,G_Reuss,Spearman,0.777309556637368,0.0200743507900948,gp_orb_pca10_n100,0.0258254264580718,2.582542645474946
gp,orb,10,100,G_VRH,R2,0.5678853048478022,0.0478653819457075,gp_orb_pca10_n100,0.0842870585611223,8.428705854628003
gp,orb,10,100,G_VRH,RMSE,28.93911996983932,1.5983092980926483,gp_orb_pca10_n100,0.0552300588185965,5.5230058818405725
gp,orb,10,100,G_VRH,Spearman,0.8462173116978432,0.013722069371509,gp_orb_pca10_n100,0.016215774815546,1.6215774813629822
gp,orb,10,100,G_Voigt,R2,0.6384929383196949,0.0246468946832777,gp_orb_pca10_n100,0.0386016715363215,3.860167153027584
gp,orb,10,100,G_Voigt,RMSE,27.000685702948505,0.925825389940042,gp_orb_pca10_n100,0.0342889584407458,3.4288958440618864
gp,orb,10,100,G_Voigt,Spearman,0.8639356163870844,0.0151823316281968,gp_orb_pca10_n100,0.0175734526279726,1.7573452625938557
gp,orb,10,100,K_Reuss,R2,0.7171927526849915,0.0181657799549431,gp_orb_pca10_n100,0.0253290065842619,2.532900658073026
gp,orb,10,100,K_Reuss,RMSE,39.234485101700486,1.247884514173097,gp_orb_pca10_n100,0.0318058083580918,3.180580835801082
gp,orb,10,100,K_Reuss,Spearman,0.8758341099242332,0.0062736018229862,gp_orb_pca10_n100,0.0071630023904057,0.716300238958793
gp,orb,10,100,K_VRH,R2,0.760585795763083,0.0173952204578795,gp_orb_pca10_n100,0.0228708195114624,2.2870819508455433
gp,orb,10,100,K_VRH,RMSE,35.72553840927359,1.290805947217388,gp_orb_pca10_n100,0.036131182473161,3.613118247305992
gp,orb,10,100,K_VRH,Spearman,0.8948769053550858,0.0064276358644238,gp_orb_pca10_n100,0.0071827039294005,0.7182703928597927
gp,orb,10,100,K_Voigt,R2,0.7891927123902132,0.0167909883983449,gp_orb_pca10_n100,0.021276157438771,2.1276157436075063
gp,orb,10,100,K_Voigt,RMSE,33.536950967642,1.3368401336482292,gp_orb_pca10_n100,0.039861707611347,3.9861707611228225
gp,orb,10,100,K_Voigt,Spearman,0.9051688997336124,0.0065637886833383,gp_orb_pca10_n100,0.0072514518398389,0.7251451839037832
gp,orb,10,100,poisson_ratio,R2,0.1053768093498871,0.0431310685007189,gp_orb_pca10_n100,0.4093032306331176,40.93032302446989
gp,orb,10,100,poisson_ratio,RMSE,0.0584499437540541,0.0014088283411205,gp_orb_pca10_n100,0.0241031599114718,2.4103159870234556
gp,orb,10,100,poisson_ratio,Spearman,0.4428077047203589,0.0322559218202391,gp_orb_pca10_n100,0.0728440844104311,7.2844084393980655
gp,uma,10,100,elastic_anisotropy,R2,-0.0046984252468899,0.0007447087810839,gp_uma_pca10_n100,,15.850178008614236
gp,uma,10,100,elastic_anisotropy,RMSE,20.030126528138833,0.0074238213401927,gp_uma_pca10_n100,0.0003706327730762,0.0370632773074421
gp,uma,10,100,elastic_anisotropy,Spearman,0.0605606533640585,0.0384557237664215,gp_uma_pca10_n100,0.6349951929224756,63.4995191873948
gp,uma,10,100,G_Reuss,R2,0.1291834496379863,0.0266633019968203,gp_uma_pca10_n100,0.2063987459039023,20.63987457441305
gp,uma,10,100,G_Reuss,RMSE,41.27209656053227,0.6325601791158635,gp_uma_pca10_n100,0.0153265821664307,1.5326582166393656
gp,uma,10,100,G_Reuss,Spearman,0.498906339971964,0.0422196158916357,gp_uma_pca10_n100,0.0846243322825046,8.462433226554266
gp,uma,10,100,G_VRH,R2,0.1336164638851065,0.0369734866225114,gp_uma_pca10_n100,0.2767135542091878,27.671355400209237
gp,uma,10,100,G_VRH,RMSE,41.03010566079396,0.8789680918267353,gp_uma_pca10_n100,0.0214225159226588,2.142251592260668
gp,uma,10,100,G_VRH,Spearman,0.4932456842857956,0.059572820711794,gp_uma_pca10_n100,0.1207771757761116,12.07771757516254
gp,uma,10,100,G_Voigt,R2,0.1216046075403781,0.0266862541370047,gp_uma_pca10_n100,0.2194510115757224,21.945101139525967
gp,uma,10,100,G_Voigt,RMSE,42.10818708076404,0.6392458547948524,gp_uma_pca10_n100,0.0151810348322232,1.5181034832187208
gp,uma,10,100,G_Voigt,Spearman,0.4567317583451795,0.0621969221480898,gp_uma_pca10_n100,0.1361782293691166,13.617822933930082
gp,uma,10,100,K_Reuss,R2,0.2218339608104558,0.0967046527061246,gp_uma_pca10_n100,0.4359325882872961,43.59325880907831
gp,uma,10,100,K_Reuss,RMSE,64.98227440277705,4.149130337055881,gp_uma_pca10_n100,0.0638501864575944,6.385018645749618
gp,uma,10,100,K_Reuss,Spearman,0.4925572786519805,0.097360637727456,gp_uma_pca10_n100,0.1976635854289076,19.766358538877753
gp,uma,10,100,K_VRH,R2,0.2263748940421521,0.0955165434146609,gp_uma_pca10_n100,0.4219396493538513,42.193964916746154
gp,uma,10,100,K_VRH,RMSE,64.13342998923346,4.058667491934026,gp_uma_pca10_n100,0.0632847407758384,6.328474077573981
gp,uma,10,100,K_VRH,Spearman,0.4968300701257316,0.0976753303559393,gp_uma_pca10_n100,0.196597058489678,19.659705845010773
gp,uma,10,100,K_Voigt,R2,0.2267139547111095,0.0927100555035711,gp_uma_pca10_n100,0.4089296383264408,40.89296381460684
gp,uma,10,100,K_Voigt,RMSE,64.16258336106077,3.931548742762128,gp_uma_pca10_n100,0.061274788775854,6.127478877575858
gp,uma,10,100,K_Voigt,Spearman,0.4960747765030946,0.0977219319060572,gp_uma_pca10_n100,0.1969903259240748,19.699032588436506
gp,uma,10,100,poisson_ratio,R2,0.0129230987355408,0.0308546914194999,gp_uma_pca10_n100,2.387561377569922,238.75613590947756
gp,uma,10,100,poisson_ratio,RMSE,0.0614063297654777,0.0009548044334395,gp_uma_pca10_n100,0.0155489578531411,1.554895782781973
gp,uma,10,100,poisson_ratio,Spearman,0.2397077311139975,0.0446693945673162,gp_uma_pca10_n100,0.186349411258967,18.634941118122672
gp,soap,50,100,elastic_anisotropy,R2,-0.0066929585497941,0.0017579778102389,gp_soap_pca50_n100,,26.266079057473068
gp,soap,50,100,elastic_anisotropy,RMSE,20.04999237154117,0.017502505048036,gp_soap_pca50_n100,0.0008729432272941,0.0872943227289784
gp,soap,50,100,elastic_anisotropy,Spearman,0.0354022035770813,0.0491165072295785,gp_soap_pca50_n100,1.3873855937424069,138.73855898234822
gp,soap,50,100,G_Reuss,R2,0.1606268834131013,0.0383008712106689,gp_soap_pca50_n100,0.2384462077382555,23.844620758980824
gp,soap,50,100,G_Reuss,RMSE,40.5144580307038,0.9189610120172674,gp_soap_pca50_n100,0.0226822980408829,2.2682298040826967
gp,soap,50,100,G_Reuss,Spearman,0.4552306804694997,0.0147318720121557,gp_soap_pca50_n100,0.0323613338120402,3.2361333804931447
gp,soap,50,100,G_VRH,R2,0.1418388855766568,0.0510726703511828,gp_soap_pca50_n100,0.360075237080036,36.00752368261739
gp,soap,50,100,G_VRH,RMSE,40.82608367636952,1.2201352063362625,gp_soap_pca50_n100,0.0298861682645912,2.9886168264518065
gp,soap,50,100,G_VRH,Spearman,0.4434480766147156,0.0227280737518045,gp_soap_pca50_n100,0.0512530664814485,5.125306646989068
gp,soap,50,100,G_Voigt,R2,0.1424496964205864,0.0459169072475756,gp_soap_pca50_n100,0.3223376981584063,32.23376979321245
gp,soap,50,100,G_Voigt,RMSE,41.59540405146941,1.1151336856152865,gp_soap_pca50_n100,0.0268090600643148,2.6809060064250345
gp,soap,50,100,G_Voigt,Spearman,0.4391766223690556,0.0205835149213533,gp_soap_pca50_n100,0.0468684212067559,4.686842119608408
gp,soap,50,100,K_Reuss,R2,0.2527605383124091,0.0700077503451996,gp_soap_pca50_n100,0.2769726271854621,27.697262707588305
gp,soap,50,100,K_Reuss,RMSE,63.73831837972083,2.9718102997418834,gp_soap_pca50_n100,0.0466251758014281,4.662517580135501
gp,soap,50,100,K_Reuss,Spearman,0.5536119931576511,0.0500128213539117,gp_soap_pca50_n100,0.0903391219338516,9.033912191753354
gp,soap,50,100,K_VRH,R2,0.2336994558495768,0.074090514673834,gp_soap_pca50_n100,0.3170333212993151,31.703332116365655
gp,soap,50,100,K_VRH,RMSE,63.879980459696,3.133624025077445,gp_soap_pca50_n100,0.0490548682470958,4.905486824701907
gp,soap,50,100,K_VRH,Spearman,0.5498647772079269,0.0542117395350901,gp_soap_pca50_n100,0.0985910387102143,9.859103869228427
gp,soap,50,100,K_Voigt,R2,0.250307784833942,0.0672059561306338,gp_soap_pca50_n100,0.2684932718941173,26.849327178685208
gp,soap,50,100,K_Voigt,RMSE,63.22985738913252,2.863276744718261,gp_soap_pca50_n100,0.0452836185774852,4.528361857741358
gp,soap,50,100,K_Voigt,Spearman,0.5626687226008439,0.0481751775721895,gp_soap_pca50_n100,0.0856190785752363,8.561907856001971
gp,soap,50,100,poisson_ratio,R2,0.0672616272738249,0.0300213053587305,gp_soap_pca50_n100,0.4463362927053862,44.633629204180394
gp,soap,50,100,poisson_ratio,RMSE,0.0596916782076643,0.0009609747590453,gp_soap_pca50_n100,0.0160989737246474,1.609897369767726
gp,soap,50,100,poisson_ratio,Spearman,0.2974872232303829,0.034757174513353,gp_soap_pca50_n100,0.1168358564644506,11.683585642517638
gp,mace,50,100,elastic_anisotropy,R2,-0.0035039749274577,0.0003867923301784,gp_mace_pca50_n100,,11.038672568937688
gp,mace,50,100,elastic_anisotropy,RMSE,20.018217436867396,0.0038582864513482,gp_mace_pca50_n100,0.0001927387622557,0.0192738762254782
gp,mace,50,100,elastic_anisotropy,Spearman,0.1103346218594221,0.02254746417976,gp_mace_pca50_n100,0.2043552948274734,20.435529464225937
gp,mace,50,100,G_Reuss,R2,0.1303659330759325,0.1979627001597947,gp_mace_pca50_n100,1.5185155775664951,151.8515576401685
gp,mace,50,100,G_Reuss,RMSE,40.91540074563952,5.234739187532418,gp_mace_pca50_n100,0.1279405576417408,12.794055764142811
gp,mace,50,100,G_Reuss,Spearman,0.558428713707019,0.0887541356202532,gp_mace_pca50_n100,0.158935479930959,15.893547990249788
gp,mace,50,100,G_VRH,R2,0.0346230808523305,0.0093449517474971,gp_mace_pca50_n100,0.2699052631206874,26.99052623411345
gp,mace,50,100,G_VRH,RMSE,43.32020683913972,0.2100512211604592,gp_mace_pca50_n100,0.0048488046684642,0.4848804668453094
gp,mace,50,100,G_VRH,Spearman,0.5357303878376769,0.0046484443076173,gp_mace_pca50_n100,0.0086768352386718,0.8676835237052238
gp,mace,50,100,G_Voigt,R2,0.0344090191728257,0.006652921942715,gp_mace_pca50_n100,0.1933482006359862,19.334820007407483
gp,mace,50,100,G_Voigt,RMSE,44.15354558824843,0.1520353738041099,gp_mace_pca50_n100,0.0034433332992531,0.3443333299245398
gp,mace,50,100,G_Voigt,Spearman,0.5475481341008057,0.0071834789487413,gp_mace_pca50_n100,0.0131193560919318,1.311935608953579
gp,mace,50,100,K_Reuss,R2,0.5039135696840242,0.3687318012339539,gp_mace_pca50_n100,0.7317362012401547,73.17362010949441
gp,mace,50,100,K_Reuss,RMSE,48.29717709427872,19.244649223948095,gp_mace_pca50_n100,0.3984632308091524,39.84632308083274
gp,mace,50,100,K_Reuss,Spearman,0.8097681444757031,0.1173781575180726,gp_mace_pca50_n100,0.1449527970676975,14.4952797049797
gp,mace,50,100,K_VRH,R2,0.5236004737306542,0.3835846513660082,gp_mace_pca50_n100,0.7325903443764421,73.2590344236528
gp,mace,50,100,K_VRH,RMSE,46.13283484119873,20.36558015094281,gp_mace_pca50_n100,0.4414552069268333,44.145520692587645
gp,mace,50,100,K_VRH,Spearman,0.8239378502812509,0.122629270471217,gp_mace_pca50_n100,0.1488331558373699,14.883315581930631
gp,mace,50,100,K_Voigt,R2,0.5330960675938001,0.3909785999119298,gp_mace_pca50_n100,0.7334111498452119,73.34111497076363
gp,mace,50,100,K_Voigt,RMSE,45.283232389424974,21.082577063802532,gp_mace_pca50_n100,0.4655713815325153,46.55713815314872
gp,mace,50,100,K_Voigt,Spearman,0.8297268845479955,0.1271217697141041,gp_mace_pca50_n100,0.1532091728995323,15.320917288106727
gp,mace,50,100,poisson_ratio,R2,0.0767177814052359,0.0653406753255216,gp_mace_pca50_n100,0.8517018366365606,85.17018355263855
gp,mace,50,100,poisson_ratio,RMSE,0.0593568736369044,0.0021562089889126,gp_mace_pca50_n100,0.0363261886416471,3.632618858044749
gp,mace,50,100,poisson_ratio,Spearman,0.4761901652819099,0.0220961524283508,gp_mace_pca50_n100,0.0464019503957408,4.640195038599639
gp,orb,50,100,elastic_anisotropy,R2,-0.003353321306536,0.0004124739913487,gp_orb_pca50_n100,,12.30046098607613
gp,orb,50,100,elastic_anisotropy,RMSE,20.016714686073893,0.0041148126783737,gp_orb_pca50_n100,0.0002055688329931,0.0205568832992155
gp,orb,50,100,elastic_anisotropy,Spearman,0.2132133955056434,0.0188945082577518,gp_orb_pca50_n100,0.0886178291609811,8.86178291194181
gp,orb,50,100,G_Reuss,R2,0.0386713205558024,0.0074542398595639,gp_orb_pca50_n100,0.1927588650304168,19.275886453196257
gp,orb,50,100,G_Reuss,RMSE,43.36874831526641,0.1679869086719701,gp_orb_pca50_n100,0.0038734553151223,0.3873455315113371
gp,orb,50,100,G_Reuss,Spearman,0.5559387117311678,0.0112158070374402,gp_orb_pca50_n100,0.0201745386690462,2.017453866541733
gp,orb,50,100,G_VRH,R2,0.0391302230882728,0.0067903960420439,gp_orb_pca50_n100,0.1735332821058963,17.353328166241997
gp,orb,50,100,G_VRH,RMSE,43.21920073787159,0.1525905388608258,gp_orb_pca50_n100,0.003530619175174,0.3530619175165879
gp,orb,50,100,G_VRH,Spearman,0.5815450235580154,0.0140340854238926,gp_orb_pca50_n100,0.0241324142678224,2.413241426367275
gp,orb,50,100,G_Voigt,R2,0.0381898330304838,0.0065098747807362,gp_orb_pca50_n100,0.1704609385314647,17.04609380851131
gp,orb,50,100,G_Voigt,RMSE,44.067027537626586,0.1490104523850693,gp_orb_pca50_n100,0.0033814500480622,0.3381450048054608
gp,orb,50,100,G_Voigt,Spearman,0.5930487334301151,0.0126040354842829,gp_orb_pca50_n100,0.0212529506831299,2.1252950679546245
gp,orb,50,100,K_Reuss,R2,0.0617682741388972,0.005926711894602,gp_orb_pca50_n100,0.0959507445727674,9.595074441742756
gp,orb,50,100,K_Reuss,RMSE,71.49820432471179,0.2260120725248004,gp_orb_pca50_n100,0.0031610873959625,0.3161087395958113
gp,orb,50,100,K_Reuss,Spearman,0.6909627789243775,0.0100335691405075,gp_orb_pca50_n100,0.0145211427395941,1.4521142737492536
gp,orb,50,100,K_VRH,R2,0.0636369494534768,0.0057345650867992,gp_orb_pca50_n100,0.0901137646610729,9.011376451946688
gp,orb,50,100,K_VRH,RMSE,70.69801381269855,0.2166798987824911,gp_orb_pca50_n100,0.0030648654339363,0.3064865433931968
gp,orb,50,100,K_VRH,Spearman,0.7009690220502417,0.0092981572576712,gp_orb_pca50_n100,0.013264719217513,1.3264719215620753
gp,orb,50,100,K_Voigt,R2,0.0610227633339692,0.0044162945970674,gp_orb_pca50_n100,0.0723712653407323,7.237126522213522
gp,orb,50,100,K_Voigt,RMSE,70.8356466574038,0.1664013092080675,gp_orb_pca50_n100,0.0023491182343949,0.2349118234391669
gp,orb,50,100,K_Voigt,Spearman,0.6999265815238053,0.0115904868816395,gp_orb_pca50_n100,0.0165595752291703,1.6559575226804468
gp,orb,50,100,poisson_ratio,R2,0.0492061238153276,0.0076503419186264,gp_orb_pca50_n100,0.1554754027636563,15.547540244768872
gp,orb,50,100,poisson_ratio,RMSE,0.06027397414171,0.0002419803233359,gp_orb_pca50_n100,0.0040146734437483,0.4014673437087677
gp,orb,50,100,poisson_ratio,Spearman,0.491864714843086,0.0280213242842692,gp_orb_pca50_n100,0.0569695760615975,5.696957605001522
